5459, 254.5, -356.5
5460, 249.5, -368.5
5461, 252.0, -355.0
5462, 259.5, -357.5
5463, 250.5, -354.5
5464, 259.5, -359.5
5465, 243.5, -364.5
5466, 263.5, -364.5
5467, 259.5, -348.5
5468, 267.5, -357.5
5469, 257.0, -355.0
5470, 261.5, -357.5
5471, 258.5, -357.5
5472, 266.5, -353.5
5473, 253.0, -358.0
5474, 257.0, -364.0
5475, 255.0, -350.0
5476, 253.0, -369.0
5477, 254.0, -355.0
5478, 261.0, -363.0
5479, 254.0, -354.0
5480, 262.0, -364.0
5481, 256.5, -357.5
5482, 254.0, -362.0
5483, 247.5, -376.5
5484, 263.0, -356.0
5485, 258.0, -349.0
5486, 258.0, -370.0
5487, 254.5, -364.5
5488, 261.0, -349.0
5489, 258.0, -364.0
5490, 263.0, -353.0
5491, 245.5, -363.5
5492, 268.5, -369.5
5493, 250.5, -359.5
5494, 251.5, -363.5
5495, 249.5, -352.5
5496, 248.5, -364.5
5497, 253.5, -359.5
5498, 261.5, -361.5
5499, 251.5, -350.5
5500, 258.0, -360.0
5501, 258.5, -355.5
5502, 263.0, -362.0
5503, 256.0, -349.0
5504, 261.5, -355.5
5505, 254.5, -353.5
5506, 265.0, -367.0
5507, 248.5, -356.5
5508, 262.0, -351.0
5509, 254.0, -357.0
5510, 261.0, -359.0
5511, 246.0, -369.0
5512, 253.0, -363.0
5513, 251.5, -356.5
5514, 261.0, -361.0
5515, 256.5, -357.5
5516, 266.0, -362.0
5517, 257.0, -353.0
5518, 264.5, -358.5
5519, 261.0, -357.0
5520, 264.0, -355.0
5521, 253.5, -355.5
5522, 253.5, -364.5
5523, 237.5, -364.5
5524, 248.0, -370.0
5525, 260.5, -352.5
5526, 256.5, -355.5
5527, 254.5, -356.5
5528, 264.0, -348.0
5529, 257.0, -355.0
5530, 264.5, -363.5
5531, 246.0, -365.0
5532, 252.0, -364.0
5533, 251.5, -354.5
5534, 252.5, -372.5
5535, 258.5, -360.5
5536, 258.5, -358.5
5537, 234.5, -363.5
5538, 262.0, -355.0
5539, 255.0, -354.0
5540, 259.0, -357.0
5541, 253.0, -361.0
5542, 257.0, -361.0
5543, 252.5, -353.5
5544, 261.0, -358.0
5545, 258.5, -355.5
5546, 262.0, -358.0
5547, 245.5, -359.5
5548, 266.0, -358.0
5549, 255.0, -363.0
5550, 263.0, -356.0
5551, 248.0, -357.0
5552, 259.0, -362.0
5553, 251.5, -350.5
5554, 265.5, -362.5
5555, 249.0, -351.0
5556, 260.0, -360.0
5557, 246.0, -360.0
5558, 255.0, -347.0
5559, 251.5, -360.5
5560, 257.5, -351.5
5561, 230.0, -368.0
5562, 259.5, -366.5
5563, 252.5, -359.5
5564, 254.5, -363.5
5565, 253.5, -351.5
5566, 256.0, -364.0
5567, 252.0, -362.0
5568, 276.5, -359.5
5569, 259.5, -341.5
5570, 263.0, -363.0
5571, 252.0, -349.0
5572, 249.5, -362.5
5573, 252.5, -349.5
5574, 264.0, -355.0
5575, 252.5, -349.5
5576, 266.5, -355.5
5577, 243.5, -365.5
5578, 254.0, -363.0
5579, 251.5, -352.5
5580, 258.0, -358.0
5581, 243.5, -355.5
5582, 258.5, -360.5
5583, 262.5, -350.5
5584, 262.0, -361.0
5585, 257.5, -361.5
5586, 265.5, -360.5
5587, 245.0, -359.0
5588, 265.0, -362.0
5589, 250.5, -360.5
5590, 261.5, -364.5
5591, 259.5, -351.5
5592, 266.5, -359.5
5593, 266.0, -350.0
5594, 251.0, -363.0

